created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Fri Nov 17 07:50:00 +0000 2023;1725421010088800377;"Apa Itu Nyamuk Wolbachia Bikinan Bill Gates Pembasmi DBD  https://t.co/5snOm5ztHi";0;0;0;0;in;1504683416314585090;1725421010088800377;disway_id;https://twitter.com/disway_id/status/1725421010088800377
Fri Nov 17 07:34:07 +0000 2023;1725417014217580705;"Kemenkes menerapkan inovasi teknologi wolbachia untuk menurunkan penyebaran DBD oleh nyamuk Aedes aegypti. Seperti apa pengaruhnya? https://t.co/h8EnXZOeOz";0;0;0;1;in;23343960;1725417014217580705;kompascom;https://twitter.com/kompascom/status/1725417014217580705
Fri Nov 17 06:21:33 +0000 2023;1725398752217989324;"DBD di Gunungkidul Diklaim Terkendali, Dinkes: Tidak Perlu Nyamuk Wolbachia https://t.co/GBOGbEa5CH #beritajogja #jogja #jogjaistimewa https://t.co/a8uGrD8WZk";0;0;0;1;in;118371948;1725398752217989324;Harian_Jogja;https://twitter.com/Harian_Jogja/status/1725398752217989324
Fri Nov 17 06:21:13 +0000 2023;1725398667849502727;"Kemenkes Sebut Nyamuk Wolbachia Efektif Tekan Kasus DBD, Bagaimana Cara Kerjanya?  https://t.co/kQfaiZWioe";0;0;0;0;in;289598293;1725398667849502727;mas__iko;https://twitter.com/mas__iko/status/1725398667849502727
Fri Nov 17 06:21:01 +0000 2023;1725398619497660624;"Kemenkes Sebut Nyamuk Wolbachia Efektif Tekan Kasus DBD, Bagaimana Cara Kerjanya?  https://t.co/kygud5gzZh";0;0;0;0;in;2284864472;1725398619497660624;endartriwahyuni;https://twitter.com/endartriwahyuni/status/1725398619497660624
Fri Nov 17 06:20:52 +0000 2023;1725398580951945452;"Kemenkes Sebut Nyamuk Wolbachia Efektif Tekan Kasus DBD, Bagaimana Cara Kerjanya?  https://t.co/uoDAypxjOQ";0;0;0;0;in;108227425;1725398580951945452;herman__joseph;https://twitter.com/herman__joseph/status/1725398580951945452
Fri Nov 17 05:43:08 +0000 2023;1725389086104654063;"Bener! Nyamuk wolbachia ini emang terbukti EFEKTIF membasmi wabah DBD. Tapi kira-kira kenapa cuma nyamuk jantan aja yang dilepas? Toh yang nyebarin virusnya ke manusia kan nyamuk yang betina?";0;1;2;3;in;1456524392683302917;1725389086104654063;aicaredotId;https://twitter.com/aicaredotId/status/1725389086104654063
Fri Nov 17 05:27:18 +0000 2023;1725385099695563180;"Mengurangi DBD katanya.   Heboh! Isu Nyamuk Wolbachia Bill Gates Berbahaya, Ini Kata Pakar https://t.co/QMlvg3ANlt";0;0;0;0;in;1600380947962023937;1725385099695563180;cilok97330320;https://twitter.com/cilok97330320/status/1725385099695563180
Fri Nov 17 05:03:04 +0000 2023;1725379001567543558;"Disebar Untuk Tekan Kasus DBD Nyamuk Wolbachia Bukan Hasil Rekayasa Genetik https://t.co/2SmZvHocSz https://t.co/MTn5AVVmPI";0;0;0;0;in;995882060416892928;1725379001567543558;news24_coid;https://twitter.com/news24_coid/status/1725379001567543558
Fri Nov 17 04:56:02 +0000 2023;1725377229449048469;"Teruji Berhasil di Berbagai Negara, Kemenkes Terapkan Inovasi Wolbachia Turunkan Kasus DBD https://t.co/bITy5dMMSa";0;0;0;0;in;224204467;1725377229449048469;batamtoday;https://twitter.com/batamtoday/status/1725377229449048469
Fri Nov 17 04:46:08 +0000 2023;1725374739848577277;"Turunkan Kasus DBD, Kemenkes Tebar Jentik Nyamuk Wolbachia https://t.co/c6xLGQsq3O via @nawacit4";0;0;0;0;in;3158354773;1725374739848577277;nawacitamedia;https://twitter.com/nawacitamedia/status/1725374739848577277
Fri Nov 17 04:45:55 +0000 2023;1725374686274687483;"Turunkan Kasus DBD, Kemenkes Tebar Jentik Nyamuk Wolbachia https://t.co/kODlYQ8Of0 via @nawacit4";0;0;0;0;in;1667231432;1725374686274687483;nawacitadotco;https://twitter.com/nawacitadotco/status/1725374686274687483
Fri Nov 17 04:32:13 +0000 2023;1725371237608927288;"Heboh Nyamuk Wolbachia, Konspirasi Bill Gates atau Penyelamat dari DBD? - Riaunews https://t.co/qkePZq5AFQ";0;0;0;0;in;1592173966311174145;1725371237608927288;RiauNewsCom;https://twitter.com/RiauNewsCom/status/1725371237608927288
Fri Nov 17 04:22:46 +0000 2023;1725368860780728613;"Staf Teknis Komunikasi Transformasi Kesehatan, Kementerian Kesehatan (Kemenkes) RI R.A. Adaninggar Primadia Nariswari mengimbau masyarakat tak perlu khawatir soal penyebaran nyamuk berbakteri Wolbachia yang dilakukan untuk menekan angka DBD di sejumlah wilayah di Indonesia.";0;1;0;0;in;1312433914883895297;1725368860780728613;volennfo;https://twitter.com/volennfo/status/1725368860780728613
Fri Nov 17 04:12:48 +0000 2023;1725366351332806701;"Rencana pelepasan nyamuk bionik Wolbachia belakangan ini menjadi sorotan masyarakat.  https://t.co/sgAuNKu50L  #suaramerdeka #suaramerdekacom #promedia #nyamuk #wolbachia #demamberdarah #dbd #menkes #kementeriankesehatan #kemenkes #nyamukaedesaegepty https://t.co/5cI0l4sVIS";0;1;0;1;in;219527452;1725366351332806701;suaramerdeka;https://twitter.com/suaramerdeka/status/1725366351332806701
Fri Nov 17 03:52:03 +0000 2023;1725361129658925163;"Pemerintah konoha nyebar nyamuk Wolbachia yg kata nya efektif untuk mengatasi Demam Berdarah( Dengue). Mereka begitu yakin kalau penyebaran nyamuk ini dapat menekan kasus DBD. Kok bisa?Kita mati2an beli obat nyamuk supaya gak di gigit nyamuk,pemerintah nya malah nyebar nyamuk🤦‍♂️😭";0;9;14;30;in;1637572714205421595;1725361129658925163;liaasister;https://twitter.com/liaasister/status/1725361129658925163
Fri Nov 17 03:40:00 +0000 2023;1725358095440748670;"Kontroversi Nyamuk Wolbachia Cegah DBD, Siti Fadilah: Utak-utik Gen Efeknya Jangka Panjang  https://t.co/7uKtH2UwYs";0;0;0;0;in;1504683416314585090;1725358095440748670;disway_id;https://twitter.com/disway_id/status/1725358095440748670
Fri Nov 17 02:49:05 +0000 2023;1725345281401917835;"Penyebaran nyamuk wolbachia di Bali, sebagai bagian dari upaya penanggulangan Demam Berdarah Dengue (DBD), telah mengundang kontroversi di tengah masy... https://t.co/SA6Ohp1oD4";0;0;0;1;in;46693036;1725345281401917835;inilahdotcom;https://twitter.com/inilahdotcom/status/1725345281401917835
Fri Nov 17 02:28:08 +0000 2023;1725340012160721158;"Kemenkes mengimbau masyarakat tak perlu khawatir soal penyebaran nyamuk berbakteri Wolbachia yang dilakukan untuk menekan angka DBD di sejumlah wilayah di Indonesia. https://t.co/6uJB0H8jQs";0;0;0;0;in;18071520;1725340012160721158;antaranews;https://twitter.com/antaranews/status/1725340012160721158
Fri Nov 17 02:15:58 +0000 2023;1725336947470877097;"@ProfesorZubairi Wolbachia itu jenis bakteri yg di serangga contoh kupu-kupu, lalat dll. Jadi bukan jenis nyamuk ya. Jenis nyamuk nya ttp aedes aegypti yg menularkan dbd itu. Jadi kalo di injeksi wolbachia terbukti cr ilmiah penelitian itu mampu melumpuhkan virus dengue";0;0;0;8;in;590624621;1725176705168355830;imambagusf_;https://twitter.com/imambagusf_/status/1725336947470877097
Fri Nov 17 02:04:05 +0000 2023;1725333959708717189;"@Rosses1Black Brazil sudah lakukan sejak 2014.   Di sini sdh sejak awal 2022. Baik2 saja. Prevalensi DBD menurun sampai 77% Manusia sbnrnya sudah ratusan tahun kontak dg Wolbachia. Program ini tujuannya agar Aedes aegypti tdk jadi vektor virus penyebab DBD. https://t.co/XhnSbXHG7B";0;1;0;2;in;1145238991869845504;1725179577956504052;TyasZain;https://twitter.com/TyasZain/status/1725333959708717189
Fri Nov 17 02:03:14 +0000 2023;1725333743601422722;"@ProfesorZubairi Harusnya prestasi dari penurunan paparan DBD dll. Di negara, provinsi , kabupaten, yg disebarin nyamuk wolbachia. Plus hasil penelitian ugm jadi alat sosialisasi manfaat nyamuk wolbachia. Kontra jelas timbul dari industri farmasi n medis. RS sepi pasien dbd n obat dbd kgk laku.";0;0;0;0;in;1659957857327132672;1725176705168355830;Mulyantini48490;https://twitter.com/Mulyantini48490/status/1725333743601422722
Fri Nov 17 02:01:38 +0000 2023;1725333342420115863;"Eks Menkes, Siti Fadilah, sempat sampaikan keberatannya soal program pengendalian DBD di Indonesia dengan bakteri Wolbachia yang menjadikan masyarakat sebagai objek penelitian. Berikut penjelasan Kemenkes… https://t.co/arRWh0KnmN";0;0;1;3;in;104446991;1725333342420115863;detikHealth;https://twitter.com/detikHealth/status/1725333342420115863
Thu Nov 16 21:07:49 +0000 2023;1725259401580445706;"@ProfesorZubairi Alhamdulillah hasilnya signifikan, pasien dbd mengalami penurunan dibantul,  selain itu peran warga bantul yang sangat kooperatif terkait program wolbachia sendiri jadi faktor utama keberhasilan program, setiap 2 minggu sekali selalu ada pengecekan terkait wolbachia";0;1;0;1;in;1059888547;1725176705168355830;misianterpaket;https://twitter.com/misianterpaket/status/1725259401580445706
Thu Nov 16 18:20:38 +0000 2023;1725217326713487742;"Lagi Ramai Bahas Nyamuk Wolbachia, Ini Ciri Nyamuk Aedes Aegypti Penyebab DBD yang Sering Diabaikan Tetapi Bisa Sebabkan Kematian #timnasu17  #TimnasDay #nyamuk #nyamukwolbachia #dbd https://t.co/whhkwGbuBa";0;0;0;2;in;1427103474060185602;1725217326713487742;hendras79127758;https://twitter.com/hendras79127758/status/1725217326713487742
Thu Nov 16 17:12:09 +0000 2023;1725200093341761653;"Kemkes Sebut Nyamuk Wolbachia Ampuh Atasi DBD di 9 Negara https://t.co/wTFxsulBpy";0;0;0;0;in;1225432911899324419;1725200093341761653;RepelitaO;https://twitter.com/RepelitaO/status/1725200093341761653
Thu Nov 16 17:08:53 +0000 2023;1725199272025657431;"[BREAKING NEWS]  HEBOH Pro Kontra Penyebaran Nyamuk Wolbachia di 5 Kota di Indonesia, Disebut Bisa Tekan Bahaya DBD https://t.co/V1MSgbyBWC";0;0;0;0;in;1225432911899324419;1725199272025657431;RepelitaO;https://twitter.com/RepelitaO/status/1725199272025657431
Thu Nov 16 17:00:45 +0000 2023;1725197222571282915;"@amurka_bali Nyamuk Bionik #WOLBACHIA berkedok mengatasi DBD di Indonesia yang akan (sudah?) di lepas di Bali, padahal ada skenario depopulasi yg berhubungan dengan WHO, Israhell dan Amerika? https://t.co/bRr8aIxUgj";0;0;0;0;in;113004838;1725143656821329938;Ary_LFC;https://twitter.com/Ary_LFC/status/1725197222571282915
Thu Nov 16 16:28:15 +0000 2023;1725189044877795432;"Kemenkes sampaikan program pelepasan nyamuk aedes aegypti yang diinfeksi dengan bakteri Wolbachia penting untuk menekan kasus DBD di Indonesia. Ia pun jelaskan cara kerja program ini. https://t.co/LaEx0Ec7pj";0;0;0;0;in;104446991;1725189044877795432;detikHealth;https://twitter.com/detikHealth/status/1725189044877795432
Thu Nov 16 16:16:44 +0000 2023;1725186146312016328;"Abis nonton vt di indo sudah disebarin nyamuk hasil rekayasa genetik di jakbar dan beberapa daerah di jawa untuk menekan populasi nyamuk DBD.  Kira2 kedepan ga bikin masalah baru lagi kah nyamuk2 itu? Takutnya muncul penyakit baru yg bikin lockdown lg 🙃 Wolbachia nama nyamuknya.";0;0;0;0;in;4497481756;1725186146312016328;itsurebf;https://twitter.com/itsurebf/status/1725186146312016328
Thu Nov 16 14:30:37 +0000 2023;1725159440184180967;"@CNNIndonesia DBD lenyap, Wolbachia menggila";0;0;0;1;in;2238745626;1725030940664025178;AnnisaHpr;https://twitter.com/AnnisaHpr/status/1725159440184180967
Thu Nov 16 13:30:50 +0000 2023;1725144395085955360;"Penyebaran Nyamuk Wolbachia, Dinkes Kota Malang Tunggu Regulasi Kemenkes dan Imbau Masyarakat Cegah DBD    https://t.co/aIC8xUcjRq";0;0;0;0;in;1140052359399129088;1725144395085955360;BacamalangC;https://twitter.com/BacamalangC/status/1725144395085955360
Thu Nov 16 13:06:43 +0000 2023;1725138327211516030;"#JakartaBarat awal Desember 2023, waspada penyebaran nyamuk Wolbachia utk mencegah DBD. Sosialisasi &amp  kesiapan Warga hrs jadi pertimbangan utama. @Sholikhahpks @DrsHNasrullah  #GerakanSelamatkanJakarta #SaveJakarta  https://t.co/a4M8cwmazl";0;0;0;0;in;1271368129;1725138327211516030;sapto_waluyo;https://twitter.com/sapto_waluyo/status/1725138327211516030
Thu Nov 16 12:14:56 +0000 2023;1725125293936119889;"@Heraloebss Ini nyamuk wolbachia.. mrka ngeklaim isa menurunkan angka DB, caranya disebar di wilayah, trus dibiarin mereka kawin sama nyamuk pembawa ae, nanti telurnya ada yg gak menetas/netas tapi berwolbachia. Dijogja udah mulai disebar dan alhamdulillah udah ada penurunan angka DBD";0;0;0;0;in;160129780;1724835091955036248;amygdalhjk;https://twitter.com/amygdalhjk/status/1725125293936119889
Thu Nov 16 12:01:43 +0000 2023;1725121970050842800;"@Heraloebss intinya, Wolbachia akan berkompetisi untuk berkembang biak pada tubuh nyamuk menggeser virus denue, Zika, dsb. jadi, nyamuk TETEP akan berkembang biak. nyamuk betina TETEP akan bertelur dan BUTUH darah manusia, cuma ya udh gak akan menularkan penyakit ky DBD, Zika, dst https://t.co/CNWc2kIPWg";0;1;0;2;in;39389782;1724835091955036248;AdWid;https://twitter.com/AdWid/status/1725121970050842800
Thu Nov 16 11:33:19 +0000 2023;1725114823271399439;"Kemenkes RI memastikan penyebaran nyamuk wolbachia efektif untuk mengatasi kasus DBD. Selain Indonesia, beberapa negara lain juga menggunakan metode tersebut. 🦟👨‍🔬";0;0;0;0;in;1621044492701937665;1725114823271399439;SalwaNadira12;https://twitter.com/SalwaNadira12/status/1725114823271399439
Thu Nov 16 09:12:01 +0000 2023;1725079263379157373;"@Heraloebss NYAMUK WOLBACHIA TUH HABIS NGNTOD DIA MATI. YG BETINA NYA PAS NELUR TELUYNYA KAGA NETAS. AKIBAT TERTULAR BAKTERI WOLBACHIA. DAMN TERPUTUS RANTAI DBD.";0;2;0;0;in;1084644193;1724835091955036248;emagungg;https://twitter.com/emagungg/status/1725079263379157373
Thu Nov 16 08:55:27 +0000 2023;1725075093620134003;"Dok. Ini yg dimaksud itu nyamuk yg sudah diintroduksi bakteri wolbachia. Ini memang program kerjasama billgates dg bbrp univ di melbourne dan UGM buat menurunkan angka DBD. Sudah dicoba di Jogja dan berhasil menurunkan insiden DBD. Orang yg diwawancara itu ngaco, ga tau apa².";0;2;0;1;in;68881276;1725075093620134003;dedylesman4;https://twitter.com/dedylesman4/status/1725075093620134003
Thu Nov 16 08:23:17 +0000 2023;1725066998642872609;"@Heraloebss Ini penelitian beneran kok. Nyamuk disebar untuk mengatasi DBD. Dulu pernah lihat ada yang post video kalau UGM meneliti nyamuk Wolbachia. Udah lama banget videonya, kerjasama sama Singapura kalau gak salah. Kebetulan ini ada artikelnya dari UGM sendiri.  https://t.co/vkHCDvV7Wz";1;1;2;12;in;1051433545409781760;1724835091955036248;haloOCTA;https://twitter.com/haloOCTA/status/1725066998642872609
Thu Nov 16 08:09:00 +0000 2023;1725063403545280648;"Kemenkes RI Klaim Nyamuk Wolbachia Efektif Tekan DBD, Gimana Cara Kerjanya?  Kemenkes memastikan penyebaran nyamuk wolbachia terbukti efektif menurunkan kasus demam berdarah. Memang seperti apa sih cara kerja nyamuk ini?  &gt &gt  https://t.co/VSCkKnGx4v  #detikhealth";1;2;3;11;in;69183155;1725063403545280648;detikcom;https://twitter.com/detikcom/status/1725063403545280648
Thu Nov 16 07:02:40 +0000 2023;1725046711989764547;"@PartaiSocmed Tum kalo sempet bahas program pengendalian DBD dari Kemenkes yang menggunakan nyamuk wolbachia. Butuh pencerahan";0;1;0;4;in;3242456845;1725045829290033533;alizahirassegaf;https://twitter.com/alizahirassegaf/status/1725046711989764547
Thu Nov 16 06:54:49 +0000 2023;1725044735499481296;"@Been4Q59 Nyamuk wolbachia dikembangbiakan untuk mengurangi virus dbd pada nyamuk aides aegypti. Nyamuk wolbachia jantan akan kawin dengan nyamuk betina dari jenis lain termasuk aides aegypti (penyebab DBD).  https://t.co/C84YOvDn20";0;3;0;0;in;1286795039394283520;1724906143099830552;risk_kids;https://twitter.com/risk_kids/status/1725044735499481296
Thu Nov 16 06:00:00 +0000 2023;1725030940664025178;"#DetikNetwork Kemenkes RI memastikan penyebaran nyamuk wolbachia efektif untuk mengatasi kasus DBD. Selain Indonesia, beberapa negara lain juga menggunakan metode tersebut. https://t.co/QoN2iCVdC5";4;21;14;42;in;17128975;1725030940664025178;CNNIndonesia;https://twitter.com/CNNIndonesia/status/1725030940664025178
Thu Nov 16 05:45:31 +0000 2023;1725027295101104212;"Selain Indonesia, Beberapa Negara Ini Juga Sebar Nyamuk Wolbachia untuk Lawan DBD  https://t.co/O56viCARLd";0;0;0;0;in;2284864472;1725027295101104212;endartriwahyuni;https://twitter.com/endartriwahyuni/status/1725027295101104212
Thu Nov 16 05:45:21 +0000 2023;1725027252608610733;"Selain Indonesia, Beberapa Negara Ini Juga Sebar Nyamuk Wolbachia untuk Lawan DBD  https://t.co/EThFreJZTI";0;0;0;0;in;289598293;1725027252608610733;mas__iko;https://twitter.com/mas__iko/status/1725027252608610733
Thu Nov 16 05:45:09 +0000 2023;1725027205389189272;"Selain Indonesia, Beberapa Negara Ini Juga Sebar Nyamuk Wolbachia untuk Lawan DBD  https://t.co/dBzDurf5vO";0;0;0;0;in;108227425;1725027205389189272;herman__joseph;https://twitter.com/herman__joseph/status/1725027205389189272
Thu Nov 16 05:31:02 +0000 2023;1725023651685335198;"@Been4Q59 KEREN UGM berhasil nurunin DBD di jogja berkat nyamuk wolbachia...... Yg percaya kontrasepsi ya memang tolol... Kontrasepsi dipercaya,, tololll  Link : https://t.co/xTREanykIY";0;0;1;7;in;1689874613617180672;1724906143099830552;ApipNunez;https://twitter.com/ApipNunez/status/1725023651685335198
Thu Nov 16 05:13:29 +0000 2023;1725019236060348486;"Apakah Nyamuk Wolbachia Solusi untuk Mengatasi DBD, Zika, dan Chikungunya? https://t.co/hTitTn056W";0;0;0;0;in;1691834850578485248;1725019236060348486;pituturid_;https://twitter.com/pituturid_/status/1725019236060348486
Thu Nov 16 05:05:59 +0000 2023;1725017345201217597;"Kemenkes: Penyebaran Nyamuk Wolbachia untuk Basmi DBD  https://t.co/VTtfJu4VFa";0;0;0;0;in;2284864472;1725017345201217597;endartriwahyuni;https://twitter.com/endartriwahyuni/status/1725017345201217597
Thu Nov 16 05:05:50 +0000 2023;1725017309423751254;"Kemenkes: Penyebaran Nyamuk Wolbachia untuk Basmi DBD  https://t.co/yco6S8ZWRu";0;0;0;0;in;289598293;1725017309423751254;mas__iko;https://twitter.com/mas__iko/status/1725017309423751254
Thu Nov 16 05:05:29 +0000 2023;1725017222681338126;"Kemenkes: Penyebaran Nyamuk Wolbachia untuk Basmi DBD  https://t.co/Mf7XwVYzwW";0;0;0;0;in;108227425;1725017222681338126;herman__joseph;https://twitter.com/herman__joseph/status/1725017222681338126
Thu Nov 16 04:53:38 +0000 2023;1725014237221662937;"Nyamuk Wolbachia, Solusi Baru Cegah DBD di Denpasar https://t.co/GW9mdNFNqU";0;0;0;0;in;1691834850578485248;1725014237221662937;pituturid_;https://twitter.com/pituturid_/status/1725014237221662937
Thu Nov 16 02:59:39 +0000 2023;1724985555019337834;"@sikopisaring @Heraloebss Karena pembasmian secara konvensional selama ini kan belum optimal. Jd nyamuk yg disebar ini punya bakteri Wolbachia, dimana dia bs melumpuhkan virus penyebab DBD, selain itu bakteri ini bs mengontrol populasi nyamuk penyebab DBD  klo mau baca tinggal di google aja";0;0;0;1;in;499816924;1724835091955036248;SigitIrwanto1;https://twitter.com/SigitIrwanto1/status/1724985555019337834
Thu Nov 16 01:43:45 +0000 2023;1724966454175683042;"Kemenkes: Penyebaran Nyamuk Wolbachia untuk Basmi DBD  https://t.co/4WwiXAjWpN";0;0;0;0;in;2284864472;1724966454175683042;endartriwahyuni;https://twitter.com/endartriwahyuni/status/1724966454175683042
Thu Nov 16 01:43:31 +0000 2023;1724966395891564997;"Kemenkes: Penyebaran Nyamuk Wolbachia untuk Basmi DBD  https://t.co/wbx9okFVUF";0;0;0;0;in;289598293;1724966395891564997;mas__iko;https://twitter.com/mas__iko/status/1724966395891564997
Thu Nov 16 01:43:20 +0000 2023;1724966347472585154;"Kemenkes: Penyebaran Nyamuk Wolbachia untuk Basmi DBD  https://t.co/QXkoN12mhK";0;0;0;0;in;108227425;1724966347472585154;herman__joseph;https://twitter.com/herman__joseph/status/1724966347472585154
Thu Nov 16 01:42:40 +0000 2023;1724966182288347378;"Sebar Nyamuk Wolbachia Efektif untuk Berantas DBD  https://t.co/q2YpDowCIk";0;0;0;0;in;2284864472;1724966182288347378;endartriwahyuni;https://twitter.com/endartriwahyuni/status/1724966182288347378
Thu Nov 16 01:42:28 +0000 2023;1724966129402273947;"Sebar Nyamuk Wolbachia Efektif untuk Berantas DBD  https://t.co/pVKdGj0qp9";0;0;0;0;in;289598293;1724966129402273947;mas__iko;https://twitter.com/mas__iko/status/1724966129402273947
