created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
Thu Nov 16 09:54:50 +0000 2023,1725090038080585957,"@Heraloebss Mau nyamuk asli atau nyamuk pemerintah, kl udah ngang ngeng ngong dekat telinga namanya berubah jd nyamuk anjing",0,0,0,0,in,233498937,1724835091955036248,yoiwal,https://twitter.com/yoiwal/status/1725090038080585957
Thu Nov 16 09:47:46 +0000 2023,1725088261788619121,@Heraloebss Nyamuk pemerintah pakai seragam pns,0,0,0,1,in,574257782,1724835091955036248,BimaTristan,https://twitter.com/BimaTristan/status/1725088261788619121
Thu Nov 16 09:44:04 +0000 2023,1725087330212712579,Nyamuk pemerintah bawa sppd buat di ttd.,0,0,0,1,in,2911782450,1725087330212712579,Ibnu_Sab1l,https://twitter.com/Ibnu_Sab1l/status/1725087330212712579
Thu Nov 16 09:33:17 +0000 2023,1725084615055184366,Nyamuk pemerintah suaranya kayak Toyota Supra  Ben brebeken kopengmu,0,0,0,0,in,1688536007736745984,1725084615055184366,boqib_,https://twitter.com/boqib_/status/1725084615055184366
Thu Nov 16 09:26:19 +0000 2023,1725082861735395404,"@Heraloebss Nyamuk Pemerintah, ada warna merah nya kayak plat kendsraan",0,1,0,0,in,169624831,1724835091955036248,aderifaeuy,https://twitter.com/aderifaeuy/status/1725082861735395404
Thu Nov 16 09:18:46 +0000 2023,1725080962546139331,@Heraloebss kalo nyamuk pemerintah nyamuk nya aga kecoklatan mirip seragam PNS,0,0,0,0,in,1680235286180278275,1724835091955036248,POPAPJONS,https://twitter.com/POPAPJONS/status/1725080962546139331
Thu Nov 16 09:15:08 +0000 2023,1725080047072239629,nyamuk dengan antena merah berarti nyamuk pemerintah dibiayi APBD,0,0,0,0,in,1275752807715360769,1725080047072239629,MieAyamJamur_,https://twitter.com/MieAyamJamur_/status/1725080047072239629
Thu Nov 16 09:08:52 +0000 2023,1725078468885704943,Nyamuk pemerintah pake baju cokelat.  Nyamuk pemerintah dateng jam 9 pulang jam 11.  Nyamuk pemerintah pinter main zuma.,0,1,0,0,in,104699473,1725078468885704943,Aria_Wibawa,https://twitter.com/Aria_Wibawa/status/1725078468885704943
Thu Nov 16 08:56:36 +0000 2023,1725075382779723792,Pemerintah nyebar nyamuk,0,0,0,0,in,1460131744955305992,1725075382779723792,redmanamder,https://twitter.com/redmanamder/status/1725075382779723792
Thu Nov 16 08:39:57 +0000 2023,1725071193999573418,"JIKA BENAR, BERARTI PEMBUNUH MASSAL Pemerintah Harusnya Bertanggung Jwb Melindungi Rakyat, Bukan Malah Menjadi Pembunuh Massal, Melalui Nyamuk Bionic yg disebar di Bali, dan mungkin wilayah lainnya dlm Rangka Depopulation (Pengurangan Penduduk) Bekerja sama dgn Bill Gate dan WHO. https://t.co/RZ00h51lVS",1,1,26,27,in,2266842889,1725071193999573418,ZoelHayat,https://twitter.com/ZoelHayat/status/1725071193999573418
Thu Nov 16 08:15:25 +0000 2023,1725065020092932276,@Heraloebss Klo nyamuk pemerintah warnanya coklat kek  PNS,0,0,0,0,in,829593707095601152,1724835091955036248,agusira81696952,https://twitter.com/agusira81696952/status/1725065020092932276
Thu Nov 16 07:53:17 +0000 2023,1725059448891474290,"@Heraloebss nyamuk asli warna item, nyamuk pemerintah pake plat merah..",0,0,0,0,in,77964442,1724835091955036248,tommbekk,https://twitter.com/tommbekk/status/1725059448891474290
Thu Nov 16 07:30:00 +0000 2023,1725053591558516959,Nyamuk pemerintah SK-nya ada yang digadein juga gak ya?,0,0,0,0,in,609775802,1725053591558516959,rezakabae,https://twitter.com/rezakabae/status/1725053591558516959
Thu Nov 16 07:23:27 +0000 2023,1725051941619904674,Nyamuk pemerintah biasanya bawa bansos terus ada gambar labelnya di depan begicu😂,0,0,0,0,in,3334648453,1725051941619904674,Nedhoepoerba,https://twitter.com/Nedhoepoerba/status/1725051941619904674
Thu Nov 16 07:08:00 +0000 2023,1725048054339047750,@Heraloebss Coba tes pake autan Miss..🙏 nyamuk lama cium autan pasti kabur kalo nyamuk buatan pemerintah cium autan langsung joget²,0,0,0,1,in,155271240,1724835091955036248,inotdk,https://twitter.com/inotdk/status/1725048054339047750
Thu Nov 16 06:49:21 +0000 2023,1725043362133418413,"Nyamuk pemerintah mah, lama kelamaan korupsi",0,1,0,0,in,74828874,1725043362133418413,Maarrioooo,https://twitter.com/Maarrioooo/status/1725043362133418413
Thu Nov 16 06:42:27 +0000 2023,1725041622336037083,@Heraloebss Nyamuk asli doyan darah.. Nyamuk pemerintah doyan uang,0,0,0,0,in,1157356802276655104,1724835091955036248,DadHeros,https://twitter.com/DadHeros/status/1725041622336037083
Thu Nov 16 06:41:15 +0000 2023,1725041321373847685,@Heraloebss ciri ciri nyamuk dari pemerintah warnanya coklat dan pelayanannya tidak ramah,0,0,0,0,in,1391020705731416066,1724835091955036248,IlmiStudio,https://twitter.com/IlmiStudio/status/1725041321373847685
Thu Nov 16 06:28:20 +0000 2023,1725038070083531243,@Heraloebss nyamuk pemerintah pakai seragam korpri miss,0,0,0,1,in,51476077,1724835091955036248,RizkieMPhe,https://twitter.com/RizkieMPhe/status/1725038070083531243
Thu Nov 16 06:14:35 +0000 2023,1725034611707879716,@Heraloebss Nyamuk pemerintah tangannya gini 🙏🏽,0,1,0,0,in,599056271,1724835091955036248,doIor_sit_amet,https://twitter.com/doIor_sit_amet/status/1725034611707879716
Thu Nov 16 05:33:14 +0000 2023,1725024206516293938,@Heraloebss Nyamuk pemerintah jam 8 dateng jam 11 udah pada di mall atau warteg.  Nyamuk non pemerintah jam 7 datang pulang jam 5 dg gaji di bawah UMR.,0,0,0,5,in,1152276177488269313,1724835091955036248,bim4bee,https://twitter.com/bim4bee/status/1725024206516293938
Thu Nov 16 05:21:12 +0000 2023,1725021178044330018,@Heraloebss Yg nyamuk pemerintah warna coklat PNS,0,0,0,0,in,89699871,1724835091955036248,rizkres,https://twitter.com/rizkres/status/1725021178044330018
Thu Nov 16 05:17:32 +0000 2023,1725020253086974017,@MMargani5 Hai pemerintah... hai kemenkes... hai menkes budi sadikin.... jangan diem2 nyebar nyamuk wolbachia ke rakyat kecil lho ya... Resikonya bahaya rakyat yang nanggung. Jangan rakyat dijadikan korban.,0,0,2,3,in,81766731,1725012608699519066,endanghidayat,https://twitter.com/endanghidayat/status/1725020253086974017
Thu Nov 16 05:10:45 +0000 2023,1725018545225158978,"@Heraloebss Nyamuk aedes asli keluar dari pagi sampe sore, nyamuk pemerintah agak siang, itu juga abis jam makan siang udah pada ilang...",0,0,0,3,in,77098425,1724835091955036248,malesbangunaja,https://twitter.com/malesbangunaja/status/1725018545225158978
Thu Nov 16 05:10:14 +0000 2023,1725018415902138482,"Nyamuk pemerintah biasa terlihat saat absen pagi, selebihnya di Warung Sate Kambing nek ora neng pokwe klambi di tokne karo rokokan",0,0,0,0,in,444665809,1725018415902138482,CKRBN_,https://twitter.com/CKRBN_/status/1725018415902138482
Thu Nov 16 04:47:09 +0000 2023,1725012608699519066,"Siti Fadillah Supari menyoroti keterlibatan Kemenkes dlm penyebaran nyamuk Wolbachia, smntr itu Gerakan Sehat Untuk Rakyat Indonesia mengingatkan Pemerintah untuk segera mnghentikan rencana pelepasan 200 juta nyamuk Wolbachia di Pulau Bali &amp  5 kota lainnya https://t.co/AubTKTV8ct",4,13,76,93,in,1028124533201371136,1725012608699519066,MMargani5,https://twitter.com/MMargani5/status/1725012608699519066
Thu Nov 16 04:21:26 +0000 2023,1725006135168831780,@Heraloebss Nyamuk pemerintah warnanya coklat. Pakai seragam asn,0,0,0,0,in,84262542,1724835091955036248,dodyide,https://twitter.com/dodyide/status/1725006135168831780
Thu Nov 16 04:10:00 +0000 2023,1725003257339412693,"PEMERINTAH akan jalan terus, pun ketika kritik keras minta menghentikannya.  Ini soal program pelepasan jutaan telur nyamuk terpapar Wolbachia di enam daerah: Bali, Jakarta Barat, Bandung, Semarang, Kupang, dan Bontang.  https://t.co/UdiYtYGZ2w",0,0,0,0,in,1504683416314585090,1725003257339412693,disway_id,https://twitter.com/disway_id/status/1725003257339412693
Thu Nov 16 03:30:47 +0000 2023,1724993388293108127,@Heraloebss nyamuk pemerintah ditandai dg stiker di sayapnya 😄,0,0,0,0,in,708685290,1724835091955036248,sang5urya,https://twitter.com/sang5urya/status/1724993388293108127
Thu Nov 16 03:28:09 +0000 2023,1724992728256450709,"@Heraloebss nyamuk pemerintah warna khaki, kl nyamuk asli warna bebas",0,0,0,1,in,169848015,1724835091955036248,GakUsahBACOT,https://twitter.com/GakUsahBACOT/status/1724992728256450709
Thu Nov 16 03:03:24 +0000 2023,1724986497236136054,Nyamuk pemerintah warna coklat PNS 🤪,0,0,0,1,in,455916926,1724986497236136054,bekokjin,https://twitter.com/bekokjin/status/1724986497236136054
Thu Nov 16 03:02:13 +0000 2023,1724986201210511860,"@Heraloebss gampang, nyamuk pemerintah platnya merah",0,0,0,0,in,62812495,1724835091955036248,apsetia1,https://twitter.com/apsetia1/status/1724986201210511860
Thu Nov 16 02:19:58 +0000 2023,1724975567198650589,@Heraloebss Nyamuk pemerintah biasanya dateng pagi absen doang langsung istirahat sambil nunggu jam pulang,0,0,0,0,in,1629005288681381888,1724835091955036248,PanakBebinjat,https://twitter.com/PanakBebinjat/status/1724975567198650589
Thu Nov 16 01:46:53 +0000 2023,1724967240624406931,"Pemerintah Desa Sebaung, Kecamatan Gending, Kabupaten Probolinggo menggelar kegiatan sosialisasi memberantas jentik nyamuk penyebab Demam Berdarah Dengue (DBD) yang saat ini tengah menghantui masyarakat setempat.   Berita selengkapnya klik https://t.co/6ysN471L6z https://t.co/itVQElkXF8",0,0,0,0,in,1537210135998656512,1724967240624406931,iNewsprob,https://twitter.com/iNewsprob/status/1724967240624406931
Thu Nov 16 00:11:29 +0000 2023,1724943234294820990,@KucengTerbanggg Ini nyamuk yang punya pemerintah itu kale ya😂,0,0,0,0,in,3253373755,1724628118944797007,IpungAnas,https://twitter.com/IpungAnas/status/1724943234294820990
Wed Nov 15 23:56:11 +0000 2023,1724939383441182940,"@Heraloebss Nyamuk asli langsing, Kalo nyamuk pemerintah buncit",0,0,0,0,in,1448804350537568256,1724835091955036248,Sikusihsama,https://twitter.com/Sikusihsama/status/1724939383441182940
Wed Nov 15 23:48:23 +0000 2023,1724937419819307174,@Dhita_Soedibjo Nyamuk pemerintah gak bisa main catur...,1,0,0,0,in,80559922,1724926140840628516,ferizandra,https://twitter.com/ferizandra/status/1724937419819307174
Wed Nov 15 23:42:21 +0000 2023,1724935900784885956,"Dlm penanganan p(l)andemi covid yg lalu dan sekarang penyebaran nyamuk wolbachia, pemerintah kita khususnya kemenkes kesannya gampangan banget ya?!  😠",0,5,0,8,in,34231385,1724935900784885956,Iyan_KH,https://twitter.com/Iyan_KH/status/1724935900784885956
Wed Nov 15 23:38:30 +0000 2023,1724934931225428086,"Soal penyebaran nyamuk wolbachia pemerintah seharusnya nanya dulu rakyat. Kalo perlu dgn referendum! Ini bukan soal sederhana, ada resiko besar kehidupan yg harus ditanggung. Belum lagi soal kedaulatan... 😡😠😡",0,1,2,5,in,34231385,1724934931225428086,Iyan_KH,https://twitter.com/Iyan_KH/status/1724934931225428086
Wed Nov 15 23:38:12 +0000 2023,1724934858508742991,"@Dhita_Soedibjo @mirazh_me Nyamuk pemerintah ngisep duit ya? Pajak digede2in, harga sembako digede2in juga. Dasar nyamuk dah",0,0,1,0,in,1271783706,1724926140840628516,Kathmandu2014,https://twitter.com/Kathmandu2014/status/1724934858508742991
Wed Nov 15 23:10:20 +0000 2023,1724927843895796089,"@Dhita_Soedibjo Nyamuk lokal tubuhnya kecil kemana mana pake sendal jepit, nyamuk pemerintah gendut karena suka ngisep darah rakyat kemana mana pakai pakaian seragam &amp  bersepatu""",1,1,0,0,in,2518915579,1724926140840628516,awaliyahlove,https://twitter.com/awaliyahlove/status/1724927843895796089
Wed Nov 15 23:03:34 +0000 2023,1724926140840628516,Pliissss tolong kasitau cara ngebedain nyamuk Lokal sama nyamuk Pemerintah..  ~ Gw gamau digigit nyamuk pemerintah,1,6,2,6,in,1088463406535823360,1724926140840628516,Dhita_Soedibjo,https://twitter.com/Dhita_Soedibjo/status/1724926140840628516
Wed Nov 15 21:45:07 +0000 2023,1724906400806252830,@Heraloebss Lihat aja mba....nyamuk pemerintah itu pake pitah merah dilengan kirinya terus klo jokowi ke daerah biasanya mereka nyambutnya luar biasa...😁,0,0,0,4,in,1603653519839330304,1724835091955036248,BFbu88,https://twitter.com/BFbu88/status/1724906400806252830
Wed Nov 15 17:38:14 +0000 2023,1724844269972918527,Nyamuk Pemerintah? Kukira Ayam Kampus.,0,0,0,0,in,1387805959938920448,1724844269972918527,PutrantoYovie,https://twitter.com/PutrantoYovie/status/1724844269972918527
Wed Nov 15 17:34:43 +0000 2023,1724843382147781081,"Nyamuk pemerintah pake jas, nyamuk asli ga pake apa2",0,2,0,1,in,62460220,1724843382147781081,ryanednan,https://twitter.com/ryanednan/status/1724843382147781081
Wed Nov 15 17:11:26 +0000 2023,1724837523518894155,"@Heraloebss Tepok aja, kl keluar darah berarti nyamuk asli, kl keluar oli berarti nyamuk bionik yg disebar pemerintah",0,0,1,0,in,1307929485522558976,1724835091955036248,tatashumit,https://twitter.com/tatashumit/status/1724837523518894155
Wed Nov 15 17:10:05 +0000 2023,1724837184602263947,"Mudah miss cara membedakan nya,tempelin ajja di jidat duit seratus ribu,nyamuk mana yg paling cepat nympe nya itulah NYAMUK pemerintah😀😀",0,0,0,0,in,987794639854813184,1724837184602263947,Endra_W29,https://twitter.com/Endra_W29/status/1724837184602263947
Wed Nov 15 17:10:00 +0000 2023,1724837163626635493,@Heraloebss Nyamuk asli menghisap darah kalo nyamuk pemerintah menghisap dana dengan rekayasa program.,3,9,25,103,in,1033773717157892096,1724835091955036248,respatiobot,https://twitter.com/respatiobot/status/1724837163626635493
Wed Nov 15 17:07:56 +0000 2023,1724836643012825393,@Heraloebss Nyamuk pemerintah moncongnya putih,0,0,0,0,in,4222415654,1724835091955036248,oppenheimher,https://twitter.com/oppenheimher/status/1724836643012825393
Wed Nov 15 17:01:46 +0000 2023,1724835091955036248,Kek mana cara membedakan nyamuk asli dan nyamuk pemerintah secara kasat mata? https://t.co/WAwrsgpyqI,158,359,434,1035,in,1251824880967774208,1724835091955036248,Heraloebss,https://twitter.com/Heraloebss/status/1724835091955036248
Wed Nov 15 10:35:12 +0000 2023,1724737809531978036,"ini nyokap w kana hoax mana lagi sihh, katanya pemerintah lg nyebarin nyamuk biar orang2 pd lewat 😭😭😭 https://t.co/Ao7BGb5Sj4",0,0,0,0,in,940972649689182208,1724737809531978036,mekkettru,https://twitter.com/mekkettru/status/1724737809531978036
Wed Nov 15 04:21:25 +0000 2023,1724643741796049272,"Gerakan Sehat Untuk Rakyat Indonesia mengingatkan Pemerintah untuk segera menghentikan rencana pelepasan 200 juta nyamuk Wolbachia di Pulau Bali pada 13 November 2023, dan juga di 5 kota lainnya yaitu di Jakarta Barat, Bandung, Semarang, Kupang dan Bontang.https://t.co/u50xnJxzY4",0,0,0,2,in,4711924284,1724643741796049272,ws_parsito,https://twitter.com/ws_parsito/status/1724643741796049272
Wed Nov 15 03:43:03 +0000 2023,1724634089247105088,Mantan Menteri Kesehatan Siti Fadilah menjelaskan bahwa penyebaran nyamuk Wolbachia di Bali merupakan program pemerintah dan dunia.  #portalyogya #Bali   https://t.co/uFRNNlrqP1,0,0,0,0,in,1446104962279219200,1724634089247105088,portalyogya,https://twitter.com/portalyogya/status/1724634089247105088
Tue Nov 14 13:19:37 +0000 2023,1724416798622138674,"#JakartaBarat Waspada. Gerakan Sehat Untuk Rakyat Indonesia ingatkan Pemerintah sgr hentikan rencana pelepasan 200 juta nyamuk Wolbachia di Bali, 13 November 2023, juga di 5 kota lain (Jakarta Barat, Bandung, Semarang, Kupang &amp  Bontang)."" @Abdulazizpks https://t.co/W8T18OOyDi""",1,0,0,3,in,1271368129,1724416798622138674,sapto_waluyo,https://twitter.com/sapto_waluyo/status/1724416798622138674
Tue Nov 14 03:20:35 +0000 2023,1724266047203844373,"bangsad.. ga nyangka metode nyamuk wolbachia sampe ditolak,,!! skali lagi pemerintah katrok! sy yakin kurang sosialisasi !",0,1,0,0,in,56641373,1724266047203844373,zom_biu,https://twitter.com/zom_biu/status/1724266047203844373
Sun Nov 12 15:36:02 +0000 2023,1723726353625919511,"@AnakTangsiAD @Valhallaah Semua sikap berupa Khotbah2, aksi2 demo, surat2 protes, peduli kemanusiaan.. - Selama tak ada hubungan diplomatik antar negara dan equality bantu sosial yg nyata dr pemerintah.. - Maka semua langkah dan upaya pemerintah, oleh Israel hnya ibarat suara nyamuk"" yg berseliwearan..""",0,1,0,1,in,1670447031423471616,1723683676230471807,NcTjocordha0620,https://twitter.com/NcTjocordha0620/status/1723726353625919511
Sun Nov 12 12:56:17 +0000 2023,1723686150915912039,"Penyebaran Jutaan Nyamuk Sebuah Bentuk Genosida (De populasi) untuk memberikan Servis Pada Kartel Farmasi Meraup Keuntungan Besar, Bangsatnya Pemerintah @jokowi Malah Terkesan Menjadikan Tubuh Rakyat Sebagai Ajang Penghasil Cuan Kartel Farmasi Dalam Proyek Vaksin dan Turunannya.… https://t.co/mmmcmaxnY3",2,2,127,180,in,75519742,1723686150915912039,Nicho_Silalahi,https://twitter.com/Nicho_Silalahi/status/1723686150915912039
Sun Nov 12 12:07:16 +0000 2023,1723673815820141052,“Gerakan Sehat untuk Rakyat” Minta Pemerintah Menghentikan Rencana Pelepasan Nyamuk Wolbachia  https://t.co/4fqkUsfm1d,0,0,0,0,in,1280763530128457729,1723673815820141052,paradedotid,https://twitter.com/paradedotid/status/1723673815820141052
Fri Nov 10 00:33:23 +0000 2023,1722774417791754743,Nyamuknya sengaja disebar sama pemerintah... program jumantik nya gimana donk ?? Nyamuk jaman now... sudah ngga bikin penyakit tapii..... #nyamuk #TheMarvels https://t.co/hPB2oPD5Jk,1,2,23,26,in,1004476780147687424,1722774417791754743,Avengers_02,https://twitter.com/Avengers_02/status/1722774417791754743
Mon Nov 06 20:23:16 +0000 2023,1721624309368824289,Tulisan sampul Autan . Satu huruf dibayar olh PT ke pemerintah . Gak semua ditulis . Seperti Racun pestisida .   Teman fokus ke tulisan sampul mengusir nyamuk .,0,0,0,0,in,1699791963221024768,1721605464247750719,kaulpasaribu,https://twitter.com/kaulpasaribu/status/1721624309368824289
Mon Nov 06 10:45:17 +0000 2023,1721478857432404448,"Digawekne pemerintah talut apik-apik entek Milyaran kok malah nggo buang limbah cair rumah tangga termasuk Wc.. mesakne kiwo tengen e, bau busuk sak nyamuk e raumum..  Lokasi Jl. Damai Sinduharjo  By permadi_25 https://t.co/0oosIm6VFg",13,44,73,421,in,1279804428724211712,1721478857432404448,merapi_uncover,https://twitter.com/merapi_uncover/status/1721478857432404448
Wed Nov 22 02:37:48 +0000 2023,1727154382024892711,"Apa nunggu sampai dikota anda trjd, baru anda semua sadar. Semua yg mrka lakukan,pikirkan ada udang dibalik batu.  Siap2 akan 💉💉💉💉.  Kunjunganke Kupang, NTT, menebar nyamuk Wolbachia  Pemerintah sudah tuli, diingatkan tp terus dilakukan... Berdoa, Berjaga jagalah... LAWAANNN https://t.co/yyvc4TSsHT",12,30,108,98,in,1490323848889204740,1727154382024892711,elizabethlisa76,https://twitter.com/elizabethlisa76/status/1727154382024892711
Sun Nov 12 12:56:17 +0000 2023,1723686150915912039,"Penyebaran Jutaan Nyamuk Sebuah Bentuk Genosida (De populasi) untuk memberikan Servis Pada Kartel Farmasi Meraup Keuntungan Besar, Bangsatnya Pemerintah @jokowi Malah Terkesan Menjadikan Tubuh Rakyat Sebagai Ajang Penghasil Cuan Kartel Farmasi Dalam Proyek Vaksin dan Turunannya.… https://t.co/mmmcmaxnY3",2,2,126,178,in,75519742,1723686150915912039,Nicho_Silalahi,https://twitter.com/Nicho_Silalahi/status/1723686150915912039
